53621	17540869
53398	17541910
54	17523780
21636	17523878
3215	17523983
848	17560848
78	17558251
5810	17535918
146	17524264
8791	17549199
19027	17541919
142	17524881
64837	17541923
1387	17527524
17546	17543224
13853	17549206
8685	17549213
10089	17560071
572	17560259
9417	17561380
124	17549220
1843	17525499
145	17525504
134	17571643
10975	17571797
54190	17561389
69	17571818
41375	17549226
202	17549232
1808	17549237
3911	17527529
157	17527535
5286	17571845
142	17528208
254	17528675
148	17528728
59	17529155
147	17529429
1400	17529888
142	17530012
14588	17530398
122	17530524
150	17530698
148	17531475
3839	17531481
10096	17531620
12148	17571912
140	17532219
147	17532864
4352	17533095
3391	17534067
157	17534748
4918	17534960
4924	17535795
3022	17536462
878	17560267
344	17537221
329	17537240
2101	17537375
1010	17538452
13989	17549359
132	17539064
340	17539129
539	17539221
159	17539344
1991	17539379
2859	17539399
1396	17540015
59	17540193
2850	17540373
329	17540524
70	17540565
1899	17561394
89	17540708
541	17541929
1393	17558256
5024	17563097
61401	17577374
339	17542368
142	17542835
135	17542957
57	17544713
4876	17563302
1205	17543533
63839	17549442
62406	17577376
62646	17577383
767	17549550
112	17544635
56824	17577391
1798	17544746
61328	17577541
56715	17583011
15659	17545264
207	17545269
2729	17545290
10848	17545552
548	17545854
208	17545903
209	17546243
2742	17546483
5442	17546547
27216	17549988
2724	17546814
206	17547140
2723	17547253
2519	17558341
2565	17558346
11373	17550323
651	17551055
91	17558262
181	17583018
169	17559896
14687	17551940
640	17552003
668	17552882
689	17553792
2678	17554717
4749	17556411
615	17557401
2690	17558367
198	17559901
312	17559908
284	17560825
1087	17560076
30767	17583414
32695	17583419
1076	17560082
1394	17560109
82	17560088
511	17561400
3696	17561966
2660	17563102
19629	17563107
6225	17563111
12642	17562044
10134	17563117
5187	17563121
4617	17563493
23187	17584080
49	17564164
3862	17564442
3858	17567339
85	17590901
3708	17571647
60	17569691
57	17569796
21813	18075538
20802	17571654
13963	17571827
110	18232922
7325	17577766
14564	17578142
34040	17639103
253	17607296
64849	17591000
60486	17640045
58	17592430
54	17592539
58	17592702
54	17592945
40	17593150
40	17593288
41	17593406
78	17593606
42	17593739
122	17593960
634	17594429
41	17595192
15918	17595588
39347	17596849
3034	17599441
59455	17599470
58792	17599477
56603	17600702
27653	17601152
27832	17607570
54036	17602489
3140	17601526
7361	17607574
2823	17602784
56515	17607579
435	17602375
51057	17602787
36738	17634229
64837	17602792
3686	17602825
12555	17661793
87	17607584
28043	17607589
121	17607594
21355	17614945
3322	17607734
2025	17604677
54203	17605613
44	17606523
4391	17606572
152	17607598
52478	17606718
57354	17606768
39356	17673162
56752	17673167
3071	17607605
577	17756352
10321	17607610
4771	17607614
22980	17674376
64839	17607621
46	17607626
42445	17607689
2302	17611075
46	17610651
64837	17610656
64836	17610661
64836	17610667
64837	17610686
64838	17610706
9140	17611019
43	17976517
46	17976522
55	17976609
60	17976668
13880	17976675
13881	17986928
13881	17991834
13879	17992281
13849	18005970
13848	18006191
131	17613415
218	17636310
1352	17609429
4803	17628823
29210	17757010
427	17611025
12980	17633633
2470	17611473
3505	17657318
1657	17640309
144	17611523
127	17611674
1359	17611812
21925	17635409
172	17611997
10086	17612323
3725	17612328
65	17636537
9031	17612915
7248	17640050
16526	17671215
57673	17679763
57671	17757015
3726	17613948
1272	17614950
3176	17614955
884	17616058
64837	17616459
89	17614609
103	17614615
32209	17679769
11111	17679774
30759	17679781
9680	17616955
439	17617949
12840	17642224
40005	17618371
53235	17618462
53275	17618482
74	17635650
17475	17679785
39730	17620163
180	17659879
340	17621955
34284	17622303
3724	17622427
44383	17626162
59318	17757021
58967	17757027
17779	17626640
32673	17690905
23441	17635655
1691	17660083
52	17635737
50	17635741
108	17636613
50	17635746
44	17635795
106	17635800
104	17635922
4505	17640055
3137	17697377
200	17636732
105	17636039
103	17636158
100	17636938
96	17637047
100	17637152
98	17637271
99	17637383
43	17635850
49	17635902
6077	17635958
64845	17636207
2915	17642229
21635	17636270
14276	17671221
556	17685507
6257	17814706
10335	17686071
14357	17687747
25830	17636274
54	17637503
74	17639106
55559	17757838
85	17636542
1091	17639199
57525	17636547
52953	17636863
52754	17636978
57629	17637580
55928	17646618
55888	17664106
39508	17665420
59	17672660
344	17638552
343	17639119
378	17639745
56160	17816009
12866	17646999
342	17639771
2523	17644426
19206	17696417
107	17757033
23577	17646112
20461	17697281
23407	17653848
66	17648453
38579	17658644
57120	17757038
58788	17816357
56446	17672736
30463	17757045
33511	17698175
39108	17697737
57620	17681844
56457	17681869
56842	17689905
57111	17695218
39443	17702226
39303	17705688
39051	17711445
39142	17711448
39156	17712231
199	17697288
57864	17686416
286	17694088
53	17694392
42	17694456
870	17697294
42	17694505
39397	17721523
377	17697227
39359	17694558
1766	17697387
40456	17821304
17025	17700530
260	17711365
341	17697393
39997	17711454
53203	17711460
53885	17711643
380	17697400
59577	17712236
58543	17714614
60869	17714752
8751	17717681
51406	17717698
55809	17717974
374	17697405
64200	17719967
2351	17700549
52586	17720006
64835	17721528
64835	17721534
4781	17721539
7054	17726555
11561	17726560
11177	17733615
11128	17734242
90	17734247
64837	17734252
842	17697411
64835	17734256
64836	17734351
305	17697674
294	17697786
264	17697995
1555	17702232
243	17697415
419	17738131
23643	17705227
803	17699109
69	17699206
58	17699403
577	17701098
536	17701102
576	17701108
59476	17821318
64836	17738560
18786	17744298
59	17701919
2299	17702912
64	17704043
65	17704048
69	17704053
95	17704059
239	17704615
189	17704620
222	17704642
221	17704879
282	17718285
6144	17721544
67	17705617
11020	17712241
141	17706462
781	17757048
58504	17821323
65	17710554
66	17710560
141	17707109
55883	17750596
55840	17751395
38775	17757833
5964	17744303
874	17710565
63959	17744308
11349	17708207
94	17712539
33884	17757055
4485	17710571
4483	17710634
4477	17710641
4488	17712250
4453	17712261
4483	17712648
4472	17712655
81	17711282
74	17712271
73	17712464
43670	17744519
76	17713277
747	17714415
748	17714420
746	17714425
59	17714546
61	17714776
88	17715031
92	17715197
64	17715613
27049	17715691
515	17715758
583	17715795
344	17716287
120	17715925
5118	17716391
193	17716184
651	17717146
689	17717568
307	17717818
6373	17716609
936	17716658
279	17716751
48806	17744796
61	17716844
48367	17745381
48132	17750273
48049	17750499
48023	17750504
16247	17717051
588	17717110
47980	17751683
47941	17752335
48010	17752339
14036	17757843
1183	17717408
220	17717750
145	17717547
1524	17717688
55091	17757854
64834	17757866
64834	17757874
64836	17757882
64834	17757891
64834	17757895
811	17718726
64834	17757900
64709	17757904
175	17718808
237	17719455
220	17719465
23440	17719551
3304	17719592
6519	17719768
106	17719912
4491	17720183
4479	17720188
627	17720222
55779	17757909
57	17720508
696	17720718
934	17720798
8672	17721189
116	17721337
70	17757065
99	17721963
87	17722190
100	17722577
333	17722880
859	17723399
320	17724162
768	17724549
4494	17726153
4501	17726158
4489	17726164
4498	17726171
4488	17726176
4484	17726181
4482	17726188
4488	17726194
4487	17726199
28881	17727448
7328	17728494
63	17730251
4515	17732677
4494	17732683
4505	17732688
4493	17732693
4489	17732698
4495	17732704
4509	17732709
4487	17732714
4482	17732719
3713	17732915
32254	17757071
36057	17861998
22214	17733317
452	17733786
32700	17757078
56710	17757914
224	17923322
29424	17962818
16437	17737204
57954	17863094
303	17757920
39353	17758469
4486	17742128
4486	17742133
4486	17742138
4491	17742144
4486	17742149
4474	17742154
4480	17742160
4463	17742165
4472	17742171
307	17764668
57897	17864398
306	17764952
294	17765228
294	17765495
289	17765760
289	17766028
292	17766289
290	17766552
292	17766819
291	17767083
290	17767352
291	17767614
291	17767881
42	17768143
63427	17772014
64743	17796618
22120	17786240
62615	17796625
3556	17787534
53987	17796630
22782	17789633
8237	17778179
56434	17796635
59302	17796965
24019	17778689
93	17796971
10834	17797286
13179	17797834
837	17799500
20393	17783094
39409	17799506
57953	17799512
64846	17799516
64846	17799522
64845	17801928
64843	17801932
529	17786613
57031	17802189
2254	17864403
149	17866672
57891	17802193
283	17787152
58191	17813695
56076	17866677
55966	17866779
531	17786618
148	17787158
139	17787450
29541	18019854
637	17787854
8172	17787867
132	17791240
3648	17788423
560	17789055
54059	17799526
53163	17799910
631	17790591
43192	17821329
72	17792166
770	17792478
640	17793126
22926	17800287
55936	17866829
38761	17866834
47243	17866839
64845	17802198
158	17794661
231	17796756
413	17797293
6674	17875165
4665	17879841
5501	17798659
4262	17798664
149	17799348
10665	17821335
113	17880816
3538	17804185
75	17803153
3690	17880945
77	17804666
72	17805303
73	17806111
72	17806319
55922	17866844
39528	17867059
78	17807541
50835	17871893
91	17808018
2589	17808404
59	17808613
71	17808855
73	17809651
87	17809832
54	17810060
31160	17811529
48951	17811622
40894	17881852
12653	17885094
9031	17821340
82	17881857
39649	17823430
3551	17857476
139	17884651
3336	17861042
4507	17831288
4526	17832014
4503	17835810
4545	17836548
4620	17840330
80	17856413
65	17856635
96	17884808
30212	17884924
37662	17885100
937	17864369
23516	17897767
274	17864469
4062	17864776
849	17866850
2675	17881862
16074	17898320
46850	17867935
42782	17868854
33920	17881870
15086	17907721
32381	17923324
34423	17923328
39299	17923335
52645	17923560
51962	17923341
40873	17881876
40801	17881947
40798	17881952
40790	17881957
40763	17881963
140	17884519
40849	17881880
38223	17884524
26515	17884529
28036	17881885
4187	17884533
1003	17884543
93	17884539
53	17884656
16267	17906598
39139	17923346
20605	17955719
38104	17884660
38101	17884666
38095	17884671
38084	17884676
38093	17884681
38047	17884684
38022	17884718
37509	17885219
4808	17957774
13962	17986937
69	17976535
6961	17962823
4913	17970006
53	17976541
62	17976579
33904	17888789
67	17976583
12670	17891977
1395	17898431
15014	17907725
1394	17898889
275	17894087
273	17894544
374	17895041
588	17895549
10841	17897188
21672	17976685
3253	17898325
3334	17898331
29178	18049551
533	17898336
30832	17976690
29192	18097560
90	18156859
1202	17921546
57	17902184
4832	17910156
12517	17903580
893	17904036
3648	17904532
74	17904935
893	17904984
3283	17905550
64	17905643
1081	17905822
89	17905957
1923	17906315
60	17906334
46	17906410
15934	17906832
15823	17906922
5028	17907548
94	17907711
14822	17907947
102	17908210
127	17908894
11710	17911061
11663	17911067
11700	17911071
1411	17921070
11327	17911411
1628	17915003
6167	17916563
932	17917151
58105	17976750
57925	17976756
56679	17986943
57705	17986949
136	17945430
16871	17945434
16904	17945440
40	17945700
16619	17945956
23709	17946058
13616	17946063
16172	17946163
16220	17946327
5649	17946490
8995	17952142
14773	17986955
109	17962829
2530	17952150
23589	17952544
10837	17952737
1247	17990573
1249	17992274
59066	17962834
50009	17986961
48845	18000839
60102	17962840
34313	18000922
190	18130676
7618	17954691
62	17976589
23537	18044874
545	17962948
4794	17957782
105	18000817
57984	17963508
57672	17976695
58094	17992288
6896	17992293
57730	17994531
2135	17992298
11583	17958183
115	18044934
13870	17959689
82	18000948
12777	18044906
120	18049415
53766	17961150
53505	17962844
12332	17962953
55855	17995639
56070	17997496
55798	17997501
39360	17998371
7139	17964480
59395	17998376
55923	17970011
64997	18000928
51767	17970016
43756	17971633
55736	17973567
10	17976546
8	17976551
4821	17976595
36745	17976606
58209	18000953
57835	18001046
49782	18001050
57323	18001055
13419	18001059
57735	18004136
57338	18014492
57765	18015404
58038	18018673
39754	17976701
42986	17976706
219	18005979
13616	17976710
35673	17980696
12522	17980720
6089	18045064
540	18097556
37933	17980726
119	17990579
112	17990584
105	17990755
140	18001738
214	18005737
8980	18019860
9961	18019866
31037	17980750
23378	17980754
53917	17980760
64841	17980770
57	17980777
50754	17980846
64839	17981426
64846	17986966
64837	17990329
29440	17992304
39585	18057810
122	18097566
64838	17994527
39323	17994536
33738	17994557
15878	18045068
8679	18020084
64837	17994561
3313	17992309
3953	17993539
28612	18098148
62739	17994567
45	17994572
47	17994577
43	17994582
46	17994600
46	17994605
43	17994625
42	17994631
44	17994635
43	17994655
39033	18087724
16051	18156968
45	17994660
911	17993546
33186	17994681
3095	17993479
49651	17994686
64875	18171352
5974	18360043
743	18029832
8923	18028788
153	17990590
56916	18130889
32677	18130894
49	17990596
106	18028793
8779	18030586
8579	18036981
8632	18037745
115	18151912
85	18028923
9729	18027745
39342	18027873
57905	18031136
47	18030907
47	18030911
44	18030960
44	18030968
43	18031016
46	18031021
44	18031065
45	18031069
44	18031117
87	18031045
64836	18031535
64836	18031538
64836	18031544
64837	18031548
64838	18031553
64837	18031558
64837	18031604
64839	18033870
64839	18034383
96	18034697
53	18034388
3681	18034394
554	18034811
3314	18035721
2518	18037734
51	18034776
12647	18035011
57669	18035065
75	18035074
37169	18035198
454	18035249
485	18037752
80	18035985
39409	18036269
74	18036422
319	18036528
349	18036869
343	18037229
145	18037487
54	18037619
52	18037757
364	18037791
1727	18037870
126	18038007
332	18038147
14564	18051169
185	18038419
1563	18038462
863	18038590
354	18038750
9180	18039010
42652	18039379
46452	18045576
13689	18039383
36903	18039754
41473	18039787
120	18039835
945	18039906
43955	18040012
246	18040118
68	18040304
47978	18040601
402	18040727
2403	18040839
159	18040959
1015	18041253
302	18041338
541	18041353
40299	18041395
598	18041448
178	18041897
8947	18078755
744	18041677
358	18041930
10316	18087730
9489	18098079
19167	18107582
8625	18151918
8469	18151924
8445	18152063
8716	18152075
8462	18153579
9198	18160521
9057	18187826
1452	18042579
4768	18042627
157	18042645
342	18042722
192	18042980
299	18043286
13468	18061185
13557	18076894
640	18043800
229	18044138
106	18044821
952	18044934
69	18046279
5455	18046357
29178	18097573
29060	18097694
36076	18130679
29666	18046391
43752	18046396
50808	18046508
1234	18046771
38200	18047408
58997	18047679
9835	18047849
320	18048017
8346	18126865
189	18049123
58434	18153587
90	18057815
58729	18153593
184	18049456
51265	18049633
248	18049965
214	18050288
458	18050688
283	18050754
934	18051044
1811	18090465
115	18051499
275	18051627
38391	18051822
51	18051691
5208	18051757
57945	18051827
34173	18197826
409	18051979
150	18052435
414	18052656
550	18053234
52	18053270
16872	18053452
691	18053560
179	18053581
9168	18054260
750	18097700
1818	18053684
37900	18059473
64	18054321
65579	18061174
75	18054490
24151	18073182
62	18054511
57	18054652
1530	18054716
1415	18056260
50507	18076246
69531	18057200
39500	18057822
34137	18153600
2430	18068224
78	18055831
67244	18059475
236	18057207
3236	18153606
2925	18057878
2774	18057917
175	18057967
2328	18058167
7553	18058894
105	18058394
90	18059374
105	18065741
169	18068453
276	18068868
670	18060507
7862	18060699
50010	18076726
137	18059176
47980	18078759
311	18059901
3300	18059906
43247	18060073
32279	18094476
517	18153609
66046	18060659
11708	18060678
65907	18060807
54	18060812
42	18060872
65	18061180
39462	18061474
12175	18061483
50	18061416
71	18061490
31609	18061554
57734	18154141
685	18061838
690	18062282
5443	18062765
2943	18065864
8519	18098462
1184	18066137
3713	18063664
40838	18064076
10461	18100365
489	18065747
94	18069167
940	18067060
940	18067415
25255	18067651
2444	18068460
10848	18090381
54337	18072384
64845	18160558
8325	18092035
69	18069669
90	18092041
141	18070704
23793	18225426
3883	18071601
54323	18072403
3953	18092290
429	18071941
2172	18092296
100	18094485
3641	18073235
941	18073556
942	18074196
806	18074494
2296	18160416
3589	18160813
3665	18162061
941	18075289
116	18094594
9893	18076021
64	18089056
9039	18081275
56	18089128
15620	18081710
34720	18233049
28597	18098153
25507	18101236
44666	18082046
24130	18102612
20049	18106683
16688	18085919
19748	18106991
47	18085924
60	18085929
42	18085978
44	18085998
369	18083982
38132	18088591
37553	18089192
8120	18089196
339	18090387
41	18090735
4900	18089538
5611	18091710
3916	18093405
48	18100901
19736	18106998
343	18109784
61	18110841
60	18110914
342	18110691
40332	18130685
38665	18156869
57868	18161706
57941	18161710
57805	18162727
57766	18162733
57346	18162739
57841	18162745
38919	18163475
57701	18163486
58275	18163589
58234	18163593
58223	18163599
58194	18163604
57668	18236281
64850	18241646
283	18156882
64846	18241652
64869	18241661
54051	18241666
641	18157181
629	18158062
941	18160564
2370	18163609
2174	18164418
2424	18164424
2370	18165740
2404	18165746
2583	18165992
2413	18166606
2732	18166771
2558	18166864
2485	18168121
64837	18158696
228	18160570
64839	18160575
13849	18242478
64837	18160642
64837	18160649
51912	18160817
53423	18161513
49866	18161518
44216	18161716
53385	18161722
42886	18162751
34929	18163462
105	18129826
159	18130032
64840	18163494
535	18168172
43248	18163501
47	18160581
1100	18160588
64851	18173036
4732	18173043
64168	18173051
55993	18173062
66	18162756
55790	18187830
39326	18202633
5633	18163731
34930	18163735
63658	18461608
23418	18574922
35672	18163800
34008	18163806
35619	18166776
21637	18169371
21637	18171028
21638	18173070
21636	18173082
21637	18177782
21636	18195774
21636	18198404
21635	18198897
21636	18199653
21638	18199657
21636	18202639
21636	18205653
21638	18205948
21636	18206753
21635	18211620
21635	18211887
21635	18211892
21634	18211897
21635	18211902
21636	18211906
21636	18211910
21637	18211915
21643	18212863
21635	18214945
21635	18215119
21635	18219591
21635	18219596
21634	18219602
21635	18219607
21634	18219664
9353	18135717
21634	18219670
21636	18219674
21635	18219679
21637	18220099
21636	18220108
21636	18220117
21634	18220127
21641	18220510
21635	18220516
21634	18220521
21633	18220526
21637	18220548
21636	18220552
21636	18220557
21635	18220561
21635	18220595
21634	18220600
21635	18220606
21636	18220610
21635	18221196
21635	18221201
21635	18221208
21638	18221213
21636	18221739
47641	18246354
45	18160593
64839	18249248
249	18339877
101	18256352
26863	18221803
37036	18221808
29714	18221813
2746	18168589
63094	18221833
35846	18256357
63959	18295735
6604	18173094
318	18169518
6295	18145327
1566	18267797
1208	18187836
49457	18306530
7659	18340161
1450	18269387
697	18162760
1018	18162766
60	18162770
4292	18292218
11153	18296743
37332	18776505
248	18359746
57549	18293966
519	18340166
485	18340171
9936	18221838
9007	18221843
9141	18221848
8987	18221854
940	18162776
9129	18221874
13846	18269393
54	18163422
89	18168729
143	18168837
149	18189061
184	18168996
188	18169000
13643	18221879
21642	18221884
78	18169005
15517	18173104
74	19120097
30881	18340176
188	18170454
59	18177786
40255	18221889
45	18223399
31417	18224278
335	18177791
401	18179552
126	18180606
55	18181560
51	18182150
59	18182416
351	18182791
3576	18183295
91	18340181
1972	18310110
663	18211920
439	18225489
21644	18269398
46697	18347834
23056	18312103
57203	18225493
59393	18225939
42109	18227306
1791	18227597
34312	18228569
2130	18228574
42864	18229074
25252	18229080
26228	18229085
697	18211925
5308	18211930
13415	18229390
405	18211935
40967	18230722
32576	18230855
948	18213028
943	18212043
30162	18230862
26069	18231240
11333	18233780
1562	18231251
161	18212335
1011	18212499
140	18212867
66	18212886
165	18214018
64837	18231776
9696	18314111
9674	18314117
9744	18356006
9854	18256472
80	18213687
65	18214024
138	18214030
182	18214032
47490	18233054
139	18214141
89	18214472
112	18214516
1261	18214580
2918	18215853
63	18214631
3284	18219016
123	18214982
116	18215001
53455	18233272
53426	18233785
954	18215369
180	18215548
1443	18234518
2463	18217740
134	18222321
159	18222473
65	18216039
249	18232027
380	18366062
393	18395081
378	18366488
340	18216169
61	18216293
753	18216744
74	18220226
954	18216976
58	18216997
60	18217094
168	18217939
832	18217944
73	18219022
262	18220313
1102	18235531
2797	18365765
58342	18294009
63	18219399
816	18219481
10836	18236198
824	18220912
21756	18366918
74	18221601
57806	18294016
57404	18294046
13408	18308142
57894	18308147
57822	18308720
54312	18340187
54317	18340192
54312	18340196
29276	18340281
186	18223329
54202	18340286
54199	18340290
54194	18340295
67	18222537
73	18222810
62	18222945
3607	18236287
61	18223175
3704	18236293
175	18223258
67	18223325
53827	18340674
4245	18308725
76	18223561
260	18223627
236	18223648
181	18223861
294	18224258
43	18239648
3342	18236298
108	18224433
133	18232302
110	18238536
158	18238951
247	18224438
79	18224445
101	18232308
97	18238665
107	18239133
95	18232313
126	18236305
76	18236447
63715	18242812
203	18232320
71	18232426
3496	18242845
2360	18395078
652	18554836
52	18242852
37667	18256364
8432	18261966
53684	18340693
53616	18340698
14699	18242857
2472	18236312
18315	18242911
53671	18340703
64836	18243064
64836	18243385
64836	18243760
459	18395788
12925	18266334
5498	18243765
53	18243773
91	18242862
253	18236317
2612	18236322
477	18232433
1896	18259712
752	18266587
310	18269403
727	18261235
330	18267348
131	18269408
710	18236328
42973	18351536
27621	18366923
8503	18247050
1754	18236768
81	18248674
148	18283495
128	18396597
95	18236334
109	18396603
4650	18269544
21741	18366931
53786	18340707
825	18237193
13818	18248771
82	18238556
5506	18270855
100	18242960
2980	18351950
3647	18269718
181	18273375
2488	18273568
2336	18276070
2548	18276374
2179	18278417
2495	18278933
2439	18279278
2500	18280611
2406	18281444
175	18281730
54	18249277
49529	18249344
97	18267684
53	18251541
2614	18270405
27096	18396611
8617	18251604
54	18254346
36551	18254351
12158	18254414
2241	18255327
7598	18255566
55	18255701
30622	18255765
39563	18354940
2903	18256571
3038	18257182
3209	18257977
277	18395084
83	19188882
7102	18260236
9212	18286400
8080	18286743
8341	18287226
9768	18290916
8591	18395090
8639	18395097
8586	18395367
7991	18396617
42573	18292223
20224	18456382
36036	18292228
49347	18292232
45826	18294021
168	18281923
348	18283129
347	18290318
1855	18291904
27569	18366934
27631	18294026
59794	18294829
64838	18295578
64838	18295626
16295	18368576
3523	18306571
4226	18306535
936	18296749
936	18297701
416	18311495
164	18298644
1092	18298815
13887	18298885
53725	18299922
53259	18300925
294	18351464
12644	18306576
78	19188891
164	18306582
162	18323809
158	18329259
180	18329506
2912	18306587
234	18396623
36046	18308152
126	18306593
49434	18319878
47472	18321558
78	19190812
33498	18321562
30144	18321568
172	18306598
25172	18321663
9006	18333934
35293	18335656
9085	18340201
37513	18340206
2700	18308730
4716	18306761
6013	18329714
3132	18323829
1205	18310785
2329	18326978
2568	18313501
2308	18316082
2475	18318408
2652	18320897
2649	18323564
2811	18323982
456	18326220
2454	18326678
2262	18326685
2168	18326804
64855	18396731
52679	18341814
9742	18342942
9757	18344202
34350	18346845
46664	18347838
211	18306727
146	18328963
343	18307488
1409	18328983
148	18352364
112	18308530
131	18308535
105	18308611
120	18329123
159	18329322
278	18335292
508	18388924
144	18352520
41825	18352680
46653	18347843
45205	18349297
41801	18352698
144	18394379
93	18394394
3342	18311503
171	18395102
97	18309929
62	18310402
6421	18311924
71	18371080
2047	18311445
73	18311510
104	18311980
71	18312648
342	18312842
12465	18353668
42	18313400
62	18314862
44	18314867
980	18353962
40273	18354195
502	18315073
39871	18354630
44	18315811
40	18316015
58	18316063
4577	18316246
44	18316293
48	18316509
54044	18456387
42	18316744
3620	18317022
264	18318358
7737	18318922
7982	18320840
282	18319592
69	18396777
17407	18354944
1863	18321644
5039	18323833
34095	18396780
4160	18322560
238	18323988
92	18323505
6448	18328834
23745	18456394
293	18354949
62	18333869
346	18334833
28177	18540616
59	18335590
57543	18395289
145	18643860
23264	18540621
28854	18586623
32320	18355296
2793	18355300
128	18456400
665	18456405
23077	18371167
20710	18525318
36386	18358101
28350	18366147
25457	18369034
117	18456412
20215	18566361
57612	18456543
56739	18456549
63900	18476672
6610	18540626
30809	18540632
64652	18395107
9440	18384874
8691	18385144
775	18750904
1041	18577914
180	18389915
3483	18396734
53	18390955
49	18391268
71	18395112
1710	18392787
8537	18395187
23066	18396787
8695	18456418
8543	18457083
16308	18396792
1441	18456424
17137	18457088
21773	18546077
275	18457093
15094	18474238
10837	18457099
53431	18457103
64857	18586631
54752	18457109
52636	18457116
35006	18457375
21398	18598592
56568	18465125
57769	18510443
59100	18615493
30829	18465867
70	18513298
64838	18467940
39287	18480155
64849	18480160
55893	18489344
57454	18489349
65	18510448
63837	18510453
9630	18489354
58179	18510520
47411	18489359
57725	18513375
57811	18513379
57718	18513385
22379	18555518
57729	18513389
57819	18514167
57765	18514172
57734	18514176
57510	18514181
57952	18519457
53606	18540637
53795	18545016
53630	18545244
4828	18555499
24507	18492392
19724	18496701
56833	18499217
64839	18509761
91	18456433
35253	18586634
35246	18620021
53597	18510459
53716	18510540
7238	18546082
227	18620027
64838	18511877
25514	18620284
19456	18586640
12458	18516437
55035	18516906
58894	18521706
61049	18529127
205	18456439
149	18456444
16323	18546087
23132	18620334
35551	18629446
39714	18606110
45419	18577919
7992	18532792
36043	18579189
18082	18546092
21175	18546097
52900	18554843
20380	18651542
5771	18537005
8393	18540799
37411	18560338
3548	18547252
2545	18550816
10838	18543011
2386	18550821
2388	18553225
2161	18553340
2231	18553374
2666	18555624
2782	18555630
2422	18558545
2347	18558551
2498	18560915
2382	18560977
2269	18562425
8728	18546101
1855	18564481
12632	18546107
5743	18644018
81	18546112
33306	18547257
30326	18547262
45	18554831
37357	18554847
5729	18554880
8590	18546117
23036	18598962
57084	18555504
57695	18558743
17255	18560342
58383	18560348
58804	18560612
52621	18564118
90	18546122
24077	18610644
183	18562430
2437	18562619
2273	18563374
2306	18563433
2203	18567877
2294	18567888
2273	18568228
2516	18568810
2904	18568816
2323	18570090
2061	18570196
59080	18564269
54552	18570875
464	18611990
51988	18570884
43725	18570890
8092	18615242
47	18570895
20327	18570959
22561	18571122
20484	18571127
19856	18571131
1720	18546127
58142	18655276
39052	18571136
39202	18571200
38837	18571205
38761	18571210
38724	18571215
38710	18571697
38812	18571702
39156	18571707
35648	18658385
51650	18665017
51645	18665023
140	18571926
21681	18692018
13942	18571712
14247	18620286
34562	18671973
77	18815903
643	18551901
44	18553060
47418	18571933
64842	18571955
64839	18571959
2750	18570518
45	18556058
61394	18571966
61987	18571972
9364	18571975
63	18571999
39679	18572088
55951	18577415
55874	18594290
35390	18572093
9086	18572098
50904	18750404
18040	18623340
2806	18572103
9052	18576731
1	18577602
343	18564123
259	18567278
4222	18607754
28848	18751675
28855	18784179
10015	18706623
212	18565067
64840	18577617
5441	18567287
32549	18750412
57783	18597766
344	18570523
71	18577635
629	18569925
51215	18577708
3470	18577923
84	18571434
77	18571717
82	18571981
72	18572107
64850	18611800
5235	18580577
64838	18580611
134	18574139
64835	19070675
7535	18621898
129	18574738
111	18623345
199	18620030
10874	18581202
735	18581351
30813	18750905
44527	18751717
176	18581629
1079	18581816
4316	18620599
53503	18582095
53709	18583131
541	18620038
13940	18585661
37295	18671978
26080	18750417
710	18585794
64838	18585829
64844	18612459
64844	18612463
12541	18586515
29933	18586646
61	18623485
634	18586652
3043	18586656
12017	18643709
3351	18587293
5245	18589706
12066	18621903
4734	18590187
147	18623489
10430	18590659
244	19135631
284	19182425
267	19207813
280	18953320
513	19209578
2827	18591224
58	18595177
2199	18623551
21828	18591523
22384	18591855
17429	18592090
36038	18592437
2878	18593916
645	18594294
1094	18594934
12048	18643762
3486	18595239
67	18644023
21647	18596092
6030	18597646
21668	19013787
19154	18598051
36169	18644102
1232	18600228
19471	18600460
25782	18600480
64	18601550
50	18602122
48	18602183
52	18602289
9123	18602435
9092	18602613
2903	18713768
38476	18607452
4617	18610876
58223	18754460
36037	18613592
33426	18613838
58180	18623658
22293	18615527
20155	18616456
18939	18616582
18898	18616744
19015	18617214
18982	18617977
18978	18618743
130	18619430
125	18620044
123	18620050
139	18620181
176	18643483
308	18645822
548	18714545
10740	19171538
35350	18624921
22620	18694048
57641	18630585
57915	18633972
57927	18634730
12127	18637036
31823	18643704
58122	18643714
57722	18643743
53687	18644027
54031	18645840
53423	18645846
165	18643678
332	18646149
125	18635157
58537	18636001
52956	18636471
4883	18646492
8502	18649868
53461	18638378
53433	18638412
88	18638651
165	18638707
64838	18638795
1207	18639273
107	18639311
76	18639317
1884	18639436
2283	18646154
63	18639683
56	18640247
64839	18642462
44	18643720
132	18641156
18610	18645852
119	18642389
212	18642626
58723	18643724
63193	18643767
57176	18649176
4574	18780539
136	18834101
27041	18847071
141	18643437
146	18643444
148	18643452
67	18643491
66	18643573
70	18643498
62	18643608
117	18643613
79	18643617
71	18643622
71	18643627
74	18643683
172	18648497
252	18643864
374	18644032
373	18648257
383	18796517
21216	18796520
10839	18645346
13315	18650174
15253	18699276
140	18796727
99	18646159
415	18750911
111	18646334
95	18646438
80	18646497
91	18646502
3959	18646535
78	18646714
28987	18646848
4541	18648502
