4787	4215646
206	4215755
16	4215900
33	4216557
76	4216732
997	4216758
153	4217275
20	4218035
153	4218173
147	4218435
1176	4218457
163	4218991
1283	4220030
47	4220083
163	4220136
40	4220209
24328	4220435
24274	4220492
523	4220969
1520	4221755
428	4222523
1873	4223887
2082	4226774
421	4227701
71	4228333
3279	4228468
16	4228890
10925	4229311
3284	4238189
3281	4241473
1340	4244783
3287	4246127
16306	4246273
16541	4246339
3282	4249413
3296	4252696
339	4255643
3306	4255991
29	4256408
181	4257088
510	4257306
248	4257901
84	4257949
59	4258188
81	4258286
55	4258603
53	4258739
4911	4258751
57	4258885
571	4259002
3277	4259299
55	4260968
127	4261070
149	4261307
92	4261638
128	4261815
462	4262132
3302	4262587
428	4262624
9587	4262881
27	4262931
9831	4262938
90	4263577
2107	4263778
126	4264047
136	4264325
125	4264606
88	4265109
3283	4265889
1071	4268190
3293	4269173
184	4269317
201	4269581
19	4269901
101	4270250
18	4270354
102	4270657
14	4270762
15	4270826
3372	4271102
30	4271133
3330	4271146
13	4271287
31	4272434
3420	4272472
114	4272744
16	4272860
84	4273063
24466	4273077
26024	4273134
21	4273302
30	4273895
53	4274333
79	4274471
31	4274483
43	4274628
61	4274665
85	4274810
16	4274909
328	4275035
216	4275210
5524	4275237
5502	4275263
87	4275529
19	4275572
164	4275686
304	4275741
143	4275906
513	4276086
42	4276115
6	4276119
338	4276159
113	4276220
96	4276264
399	4276268
96	4276412
39	4276432
33	4276737
46	4276849
282	4276893
59	4276955
493	4277053
439	4277153
53	4277209
234	4277324
75	4277363
33	4277418
42	4277519
278	4277711
264	4278016
66	4278127
145	4278142
32	4278552
251	4278607
49	4278738
19	4278772
50	4278860
57	4278942
51	4279037
116	4279116
345	4279208
126	4279414
164	4279624
50	4279742
140	4279821
36	4279825
54	4279867
22	4280069
5	4280193
134	4280316
35	4280414
43	4280453
47	4280461
21	4280537
26	4280564
28	4280574
62	4280684
22	4280836
22	4280877
24	4280909
21	4281037
3	4281228
21	4281252
16	4281295
448	4281354
21	4283507
693	4283679
163	4284498
5550	4285364
5519	4285397
131	4286308
15	4286441
122	4286893
15	4287017
21	4287460
893	4287473
21	4287521
21	4287579
143	4287749
332	4287974
20	4288218
284	4288422
296	4288690
1153	4288735
1121	4288768
469	4289176
113	4289759
93	4289780
101	4289912
2673	4289923
80	4289934
59	4289955
32	4289982
5530	4291389
5521	4291407
7	4293394
228	4293414
152	4294636
237	4294903
138	4294948
160	4295193
184	4295372
32	4295519
84	4295606
21	4295677
158	4295784
11	4295949
137	4296021
16	4296160
13	4296212
120	4296951
162	4297021
198	4297174
16	4297181
31	4297189
188	4297398
158	4297442
18	4297605
2	4297640
10	4297646
130	4297703
168	4297734
23	4297905
12	4297911
1222	4297943
1188	4297979
805	4297994
39	4298675
619	4298806
182	4299175
5528	4299446
5499	4299477
212	4299533
409	4299639
208	4299772
19	4300052
183	4300083
3726	4300368
47	4302314
19	4302706
94	4302732
58	4302852
5	4303398
149	4303662
125	4303877
31	4304106
20	4304114
12	4304123
119	4304480
121	4304609
16	4304811
345	4304854
668	4313224
9686	4313897
9707	4323587
9701	4333297
928	4346701
43	4347163
922	4347654
1506	4348681
163	4349903
1629	4350256
16	4356301
8371	4358352
9	4366725
136	4366755
14	4366893
1442	4367901
11682	4369676
13	4371394
229	4372341
103	4372653
12	4372758
579	4373126
15	4373778
91	4373859
12	4373952
162	4375831
18	4375893
57	4376002
15	4376018
117	4376122
119	4376146
13	4376241
161	4376337
16	4376651
18	4376691
17	4376738
29	4376828
14	4377751
111	4377826
104	4378022
152	4379512
131	4379813
17	4379947
10	4380054
116	4380124
14	4380242
35	4380380
13	4381360
5870	4381663
14	4387536
7912	4387582
17	4388707
550	4390325
593	4391026
515	4392964
556	4393494
15	4394761
23	4394816
11	4395496
10923	4395605
9558	4406540
9594	4416102
23	4437035
15651	4437124
16	4442700
17	4452778
18	4452916
15671	4452994
833	4453945
568	4454211
388	4454390
786	4454830
40	4455186
15	4468667
8	4469505
11417	4469560
23	4474380
163	4474614
20	4474789
14	4475100
16	4477792
13	4480934
20	4480979
10923	4482004
235	4489045
179	4489836
9812	4492931
9816	4502747
39	4513059
35	4513324
29	4513831
43	4514045
26	4514251
39	4514426
32	4514524
22	4515244
99	4515346
127	4515761
93	4516336
48	4516737
28	4517338
41	4517514
21	4517645
27	4517659
21	4517770
21	4517825
229	4517914
21	4518108
106	4518146
118	4518845
19	4518857
27	4518908
9	4518959
11	4519046
121	4519097
29	4519184
111	4519238
9	4519540
35	4519568
12660	4519622
124	4519651
21	4519970
21	4520000
111	4520075
45	4520710
66	4522148
43	4522265
40	4522444
455	4522533
25	4523029
158	4523380
23	4523708
723	4523807
376	4523874
2	4524386
4	4524452
1000	4524713
273	4524772
544	4525065
13138	4525160
998	4525321
211	4525648
39	4525868
481	4526014
298	4526109
920	4526520
41	4526561
1057	4526958
45	4527142
887	4527400
52	4527531
28	4527592
21	4527655
27	4527682
316	4527694
29	4527757
297	4527868
314	4528028
298	4528207
58	4528779
16	4529099
53	4529108
58	4529451
167	4529508
5	4529521
35	4529536
12	4529573
11	4529630
58	4529703
227	4529893
56	4529995
205	4530261
237	4530613
330	4531000
5545	4531109
5525	4531131
216	4531305
22	4531697
556	4531934
92	4531962
35	4532076
5	4532247
8	4532289
9	4532311
11	4532335
34	4532359
10	4532429
1	4532537
5	4532562
8	4532574
42	4532649
37	4533007
39	4533144
223	4533165
72	4533851
69	4534030
35	4534241
30	4534477
33	4534631
162	4535629
17	4535849
246	4536076
27	4536681
38	4536742
245	4536802
48	4536842
14	4536934
43	4536970
113	4537163
34	4537221
35	4537291
2248	4537308
38	4537311
688	4537514
659	4537542
25	4537583
21	4537615
21	4537656
288	4537753
20	4537944
27	4538045
241	4538249
18	4538302
244	4538368
184	4538438
3970	4539066
4123	4539085
3945	4539091
55	4539150
183	4539284
429	4539355
235	4539486
25	4539674
772	4539736
31	4539907
30	4539913
28	4540016
131	4540056
20	4540191
10	4540215
182	4540289
32	4540345
14	4540473
11	4540539
512	4540561
51	4541087
368	4541243
278	4541250
1421	4541572
54	4542729
40	4543112
4558	4544199
50	4544204
373	4544219
155	4544262
4774	4544284
27	4544304
297	4544440
27	4544755
27	4544863
364	4544927
611	4545006
647	4545653
206	4546157
128	4546167
319	4546365
18	4546367
13	4546399
154	4546414
5590	4546458
5550	4546500
94	4546541
177	4546579
55	4546731
29	4546760
13	4546762
11	4546777
155	4546854
244	4546991
30	4547012
5474	4547300
1358	4547372
22	4547435
24	4547671
383	4547861
29	4548317
208	4548696
26	4548708
132	4548765
218	4548971
118	4549032
17	4549153
33	4549310
8862	4549368
8799	4549431
134	4552484
78	4552624
34	4552664
132	4552757
13	4552892
67	4552953
2	4553083
14	4553090
148	4553107
21	4553114
214	4553210
26	4553280
145	4553691
19	4553839
8	4553952
133	4553999
19	4554135
273	4554136
14	4554175
1560	4554803
28	4554924
332	4555273
5537	4555349
5519	4555369
2236	4556429
26	4558667
107	4559164
41	4559230
265	4559518
207	4559577
270	4560067
202	4560100
285	4560329
51	4560341
192	4560421
176	4560471
1230	4560709
211	4560922
154	4560978
15	4561500
13	4561941
87	4565275
27	4565334
7041	4565570
6985	4565630
24	4565786
41	4565863
28	4565888
1469	4566095
1760	4566117
21	4567822
2101	4567893
2082	4567914
4193	4568408
2603	4570020
2578	4570041
9835	4572627
9567	4582467
9471	4582572
9382	4582665
9639	4592052
14636	4601714
14878	4601773
21	4601888
32	4602232
14656	4602299
21	4602790
25	4602882
350	4603031
21	4603362
315	4603627
258	4603989
57	4604782
18	4604889
320	4604972
625	4606049
620	4606070
50	4607498
22	4607809
380	4607821
22	4607848
446	4607857
21	4608290
409	4608315
653	4608493
134	4608736
361	4608977
708	4609347
435	4609970
83	4609993
376	4610423
158	4610824
17	4610999
365	4611260
371	4612025
212	4612043
10	4612104
1677	4612236
411	4612335
266	4612594
672	4612938
278	4613355
149	4613794
20	4613922
3591	4613960
244	4614077
284	4614330
353	4614391
185	4614696
369	4614795
24	4614981
43	4615222
21	4615501
36	4615518
1570	4615984
1546	4616009
58	4616049
39	4616357
18	4616570
337	4616654
41	4616685
555	4616957
1218	4617268
1140	4617347
35	4617534
209	4617560
966	4617641
53	4617744
84	4617935
14	4617969
144	4617985
122	4618160
19	4618284
37	4618322
20	4618452
217	4618638
282	4619003
218	4619080
114	4619590
20	4619706
213	4620039
112	4620741
17	4620855
103	4620861
126	4620980
29	4621005
277	4621096
27	4621110
772	4621392
37	4621549
129	4621646
36	4621777
7	4621784
55	4621823
34	4621880
4	4622149
13	4622182
47	4622204
417	4622997
584	4623015
302	4623019
166	4623057
12	4623226
46	4623228
118	4623244
66	4623284
30	4623332
340	4623428
116	4623460
34	4623578
8	4623642
706	4623668
246	4623686
92	4623799
37	4623934
9	4623960
537	4624095
203	4624283
2	4624450
56	4624457
37	4624490
19	4624535
8	4624581
25	4624590
66	4624611
39	4624631
772	4624655
3	4624672
663	4624742
176	4624788
7	4625034
84	4625049
162	4625074
83	4625156
16	4625238
5	4625265
153	4625306
24	4625470
17	4625508
329	4625518
38	4625564
210	4625568
196	4625584
92	4625626
29	4625629
38	4625724
15	4625782
12	4625829
15	4626440
11486	4626458
156	4626590
17	4626670
421	4626740
18	4626748
1	4627355
193	4627365
14	4627564
143	4627604
15	4627750
163	4627809
134	4627836
19	4627980
387	4628294
164	4628474
17	4628645
391	4628803
106	4629338
239	4629410
23	4629446
15042	4629576
35	4629598
15245	4629654
32	4629703
3290	4629741
252	4629806
107	4629846
14	4630061
271	4630105
119	4630283
20	4630405
167	4630654
235	4630807
26	4630825
114	4630892
18	4631008
34	4631207
190	4631292
20	4631485
102	4631674
22	4631778
24	4631942
54	4632029
33	4632196
229	4632318
51	4632553
57	4632556
34	4632762
43	4632817
37	4632945
39	4633065
54	4633101
28	4633168
157	4633261
158	4633269
40	4633278
25	4633391
18	4633421
26	4633528
142	4633623
145	4633711
74	4633767
32	4633819
69	4633853
22	4633861
26	4633894
38	4633927
41	4633996
44	4634251
145	4634442
2039	4634558
19	4634589
48	4634719
20	4634725
44	4634787
854	4634808
834	4634831
193	4635032
86	4635054
33	4635231
523	4635243
151	4635442
26	4635600
2102	4635683
223	4635693
164	4635695
2082	4635704
21	4635919
26	4635960
231	4636156
114	4636240
25	4636403
30	4636440
120	4636579
17	4636702
6	4636838
148	4637114
17	4637265
120	4637318
18	4637442
3072	4637797
3052	4637818
160	4638272
14	4638434
140	4638518
18	4638662
6	4638931
16	4638938
26	4639283
150	4639316
25	4639470
322	4639524
187	4639618
16	4639811
137	4639968
109	4640014
742	4640137
2981	4640183
112	4640300
18	4640416
38	4640655
1310	4640890
10009	4640925
9981	4640953
1890	4640958
26	4641228
255	4642219
176	4642576
21	4642755
10	4642764
202	4642849
20	4643055
25	4643086
32	4643101
171	4643189
2739	4643320
18	4643363
14	4643441
50	4643468
569	4643620
1739	4643682
116	4643907
29	4644159
18	4644295
1050	4644587
29	4645061
34	4645157
34	4645169
32	4645258
485	4645453
46	4645460
29	4645684
1646	4645757
349	4646002
71	4646173
80	4646323
21	4646418
48	4646479
36	4646603
29	4646714
3979	4646752
3908	4646823
42	4646842
40	4646952
51	4647073
20	4647406
343	4647474
51	4647628
18	4647819
51	4647866
27	4647905
15	4647910
11	4647963
146	4647976
50	4648005
52	4648161
149	4648177
34	4648190
20	4648328
9	4648337
2476	4648458
30	4648468
23	4648598
20	4648639
26	4648670
24	4648740
35	4648873
58	4648972
56	4649085
51	4649191
39	4649403
36	4649591
24	4649671
29	4649753
27	4649828
27	4649903
19	4650013
19	4650090
22	4650150
22	4650231
27	4650308
5106	4658178
10931	4658179
5792	4663323
5737	4663382
140	4669248
98	4669394
111	4669498
9610	4669613
9335	4679227
6314	4679383
6259	4679445
3730	4685715
25	4688567
1689	4688713
1618	4688780
255	4689556
215	4689878
3725	4690098
756	4690529
44	4691306
142	4691343
120	4691492
14607	4691627
14550	4691683
3553	4693382
287	4693955
15	4694687
18	4694709
3539	4694950
132	4695914
190	4696512
8298	4696941
176	4696962
71	4697993
693	4698054
85	4698110
12	4698471
3516	4698493
15	4699300
119	4700930
43	4701102
75	4701304
52	4701339
44	4701532
168	4701585
49	4701614
313	4701870
13	4701905
3517	4702014
57	4702085
142	4702256
50	4702442
220	4702507
46	4702946
42	4703347
45	4704378
786	4705266
3109	4705269
3500	4705533
23	4705572
47	4705622
60	4705997
271	4706169
580	4706366
519	4706428
290	4706952
732	4707288
1952	4707385
91	4707482
30	4707556
358	4707638
213	4707664
145	4707731
56	4707893
42	4707955
130	4708030
110	4708051
212	4708102
13	4708254
28	4708444
8110	4708491
134	4708929
1798	4709035
21	4709150
43	4709241
46	4709289
21	4709355
494	4709439
617	4709552
129	4709616
148	4709795
21	4709904
21	4709966
46	4710127
199	4710162
401	4710470
321	4710551
345	4710553
176	4710641
145	4710823
3544	4710882
21	4710946
752	4710980
27	4711176
321	4711231
15	4711533
184	4711602
106	4711636
83	4711758
20	4711839
60	4711889
17	4712060
175	4712111
416	4712121
382	4712483
135	4712709
62	4712882
27	4713110
21	4713171
21	4713204
87	4713306
281	4713367
300	4713398
113	4713475
10	4713613
5	4713675
52	4713724
4217	4713745
6369	4713747
24	4713844
21	4714038
55	4714060
46	4714157
64	4714402
3524	4714431
56	4714587
11	4714731
60	4714826
21	4715393
60	4715402
54	4715528
10	4716223
11	4716398
96	4716604
24604	4716641
287	4716711
479	4717123
21	4717666
1944	4717691
254	4717750
3646	4717967
182	4718350
158	4718394
1034	4718601
28	4719136
116	4719370
8	4719535
36	4719565
31	4719623
17	4719668
162	4720652
17	4720682
120	4720781
303	4722337
7	4722348
221	4722419
624	4722447
20	4722618
1634	4722659
72	4722679
21	4722717
32	4722721
2213	4722741
17	4722781
5	4722791
29	4722858
12	4722900
17	4722902
28	4722953
66	4723045
79	4723101
1324	4723155
46	4723340
23	4723453
4	4723541
3	4723643
1315	4723714
26	4723721
1294	4723737
125	4723776
117	4723830
25	4723910
54	4724015
9	4724044
69	4724242
22	4724299
26	4724331
59	4724401
143	4724418
47	4724493
3505	4724501
213	4724837
274	4724844
1507	4724956
1728	4725035
79	4725085
135	4725243
65	4726012
223	4726109
46	4726272
54	4726429
121	4726467
171	4726529
28	4726622
61	4726689
1244	4726765
31	4726828
84	4726846
115	4726977
4415	4727770
44	4727889
3724	4728013
13161	4728064
13082	4728156
62	4728504
84	4728614
3647	4731746
221	4732458
13	4734299
17	4735804
12	4736009
4	4736052
109	4740856
3531	4741107
111	4741185
10924	4741381
73	4741527
64	4741902
61	4742266
56	4743235
60	4743593
69	4743955
12	4744626
3491	4744644
97	4745245
77	4745266
106	4745690
79	4745718
129	4748145
3747	4748565
3692	4748624
167	4752330
9741	4752501
10923	4762247
120	4762281
46	4762372
35829	4762694
35762	4762760
44513	4778397
12	4788299
306	4799565
374	4799894
253	4800304
12	4800534
4	4801105
20	4801121
77	4801130
793	4801308
33	4806331
70	4806516
82	4807169
90	4810747
38	4812066
33	4812347
603	4812551
16	4820699
19	4822913
1898	4827605
652	4828851
20	4828896
10524	4830462
20	4832293
8617	4832374
8599	4832395
9795	4840998
10485	4850797
3724	4862196
1325	4863059
96	4870938
21	4871182
10	4874699
49	4878099
174	4878371
86	4878446
49	4878553
242	4879732
82	4880205
76	4880212
66	4880222
54	4880229
45	4880240
38	4880247
32	4880254
23	4880261
18	4880269
71	4883112
5	4883388
106	4883465
17	4883509
16	4883541
74	4883701
93	4883995
23	4884317
7	4884325
18	4884381
99	4885264
95	4885271
83	4885284
78	4885291
26	4885327
8933	4885342
57	4885380
48	4885387
37	4885397
30	4885404
24	4885411
16	4885420
8	4885427
120	4885448
116	4885455
111	4885462
105	4885470
100	4885476
95	4885483
119	4885523
47	4885701
38	4886911
35	4887104
33	4887146
32	4887184
23	4887495
11	4887546
15	4887723
219	4889062
179	4889387
20	4889538
21	4889595
21	4889638
2172	4889801
25	4893539
23	4893572
21	4893664
22	4893721
21	4893810
21	4893922
5434	4894012
19947	4894058
163	4894696
17	4894940
15	4895114
8910	4895224
24	4895238
16	4895449
21	4896678
921	4896703
899	4896725
15	4896967
23	4897066
16	4897235
20	4897459
39	4897654
33	4897660
1979	4897713
1958	4897735
30	4897773
33	4897846
74	4897982
69	4897989
65	4897995
59	4898002
461	4899771
438	4899793
15	4900057
21	4900189
427	4900234
3148	4900246
3125	4900268
18	4900384
21	4900565
30	4900594
28	4900609
158	4900700
22	4900899
27	4900932
95	4900935
15	4900999
15	4901139
19	4901237
18	4901285
25	4901326
17	4901373
104	4901487
18	4901542
211	4903400
186	4903425
617	4903623
595	4903645
26	4903788
26	4904209
379	4904249
358	4904270
244	4904638
212	4904669
95	4905050
27	4905089
23	4905122
8757	4905253
8696	4905317
13	4907101
18	4908268
4	4908315
12	4908347
18	4908368
4	4908400
5	4909629
14	4909650
7	4909677
22	4910220
17	4910586
40	4910631
32	4910743
250	4914004
197	4914020
10495	4914222
10924	4914258
331	4924859
266	4924921
105	4925193
9719	4925301
10461	4935022
30048	4935141
29979	4935210
6545	4959298
14	4961100
30541	4967535
180	4973291
7979	4975909
7910	4975977
29	4977655
28	4977725
21	4977794
27	4977836
22	4977902
28	4977961
21	4978020
21	4978074
28	4978278
28	4978422
22	4978435
32	4978659
28	4978792
28	4978866
29	4978915
17	4978933
15	4978966
5	4978996
29	4979367
21	4979545
21	4979606
1277	4979660
1255	4979682
11	4980297
19	4980309
656	4980944
634	4980966
1774	4981850
1751	4981872
393	4983891
24	4983940
341	4983950
376	4984213
356	4984234
15393	4984296
15329	4984365
39	4984542
846	4984592
825	4984613
380	4985511
360	4985532
97	4985893
569	4985914
295	4986491
275	4986512
330	4986788
304	4986815
902	4987120
882	4987141
15	4993500
16	4994629
29	4994982
324	4995046
989	4996312
356	4997609
75	4998113
490	4998361
450	4998972
599	4999691
202	4999712
417	4999992
355	5000051
29	5000307
43	5000357
109	5000424
10493	5000537
9	5000711
16	5000851
16	5000922
559	5000973
73	5001021
66	5001395
733	5001681
58	5001762
58	5002121
41	5002443
8557	5002480
8498	5002543
9637	5011046
3482	5047244
16	5047500
13	5050296
23	5050430
29	5050519
403	5051081
382	5051102
3449	5052613
5233	5056373
3506	5057529
3446	5057588
26	5060218
4	5060301
21	5060353
96	5068884
17633	5069172
17578	5069231
3450	5071554
3447	5075426
3453	5079196
12	5079900
1314	5083002
15	5084318
390	5084541
1320	5085036
14	5086358
10662	5086804
50	5086814
10365	5087106
10303	5087172
21	5095897
21	5095967
26	5096022
556	5096056
24	5096659
21	5096849
21	5096886
22	5096977
9612	5097480
5370	5107095
10924	5107097
13989	5112540
14220	5112609
177	5118799
17	5120875
647	5120964
5409	5121654
42	5123198
133	5123246
2462	5124883
515	5126830
446	5126898
26	5127070
85	5127331
26	5127904
8286	5127956
163	5128792
235	5128871
404	5129008
16	5129129
112	5130181
167	5130370
60	5130406
78	5130530
2692	5130624
81	5130716
165	5130820
496	5131754
19	5131977
492	5132357
29	5132916
119	5132986
17	5133318
35	5133413
454	5133740
18	5133901
6032	5134220
35	5134550
31	5134666
166	5135130
615	5136028
593	5136111
202	5136268
892	5136306
20	5136968
933	5137042
28	5137120
5763	5137162
55	5137804
472	5137806
420	5137861
46	5137981
66	5138065
2048	5138217
98	5138294
3066	5138400
84	5138473
108	5138779
21	5138801
57	5138853
37	5138873
550	5138933
171	5138986
77	5139337
281	5139590
68	5139844
35	5139877
1197	5140156
163	5140192
36	5140257
1288	5140308
1250	5140347
634	5140389
83	5140578
47	5140647
34	5140691
131	5140840
1881	5141035
1838	5141100
149	5141483
51	5141595
138	5141790
63	5142054
52	5142202
53	5142264
72	5142352
99	5142439
181	5142444
79	5142461
60	5142642
605	5142764
123	5142973
30	5143016
64	5143033
105	5143084
88	5143190
55	5143224
54	5143372
41	5143465
110	5143532
90	5143557
32	5143629
3	5143682
3	5143698
3	5143842
3	5143853
89	5144470
98	5144498
87	5144505
3717	5144513
188	5144562
25781	5144577
313	5144649
40	5144688
42	5144704
23	5144774
62	5144786
96	5144975
42	5144999
49	5145009
1573	5145012
19	5145076
1805	5145082
26	5145097
2	5145130
57	5145167
4	5145186
130	5145215
40	5145272
29	5145370
322	5145386
795	5145390
316	5145393
97	5145462
70	5145465
24	5145598
98	5145632
30	5145636
6	5145701
75	5145733
52	5145757
394	5145833
26	5145921
125	5145985
112	5146075
98	5146143
60	5146228
399	5146254
203	5146343
180	5146365
169	5146402
159	5146565
112	5146607
38	5146638
63	5146657
319	5146694
298	5146722
565	5146779
76	5146785
71	5146797
82	5146865
81	5146879
40	5146920
232	5146950
24	5147023
23	5147074
87	5147112
80	5147119
3373	5147200
3619	5147257
91	5147357
117	5147450
35	5147476
71	5147496
22	5147536
449	5147562
427	5147584
32	5147630
107	5147675
59	5147780
158	5147911
101	5148087
68	5148091
25	5148209
133	5148263
154	5148358
190	5148400
167	5148425
51	5148510
623	5148679
48	5148907
87	5149013
71	5149029
60	5149131
21	5149163
92	5149310
28	5149389
556	5149396
3354	5149461
56	5149472
103	5149562
90	5149579
81	5149590
30	5149706
17	5149748
177	5149769
26	5149786
163	5149790
68	5149852
171	5149954
629	5149985
115	5150005
48	5150062
88	5150300
82	5150306
42	5150453
118	5150528
56	5150576
5631	5150591
5594	5150630
45	5150655
433	5150800
617	5150877
30	5151370
100	5151383
123	5151392
70	5151539
81	5151561
1071	5151604
123	5151874
129	5151882
414	5151994
4	5152285
90	5152336
77	5152453
116	5152459
78	5152592
108	5152621
971	5152699
190	5152783
3598	5152828
127	5153008
140	5153036
145	5153207
16	5153308
644	5153405
8	5153416
94	5153483
115	5153490
23	5153535
142	5153746
690	5153898
3917	5153911
3852	5153977
442	5154260
37	5154295
64	5154567
53	5154632
24	5154936
15	5154943
9	5154950
64	5154962
74	5154981
69	5154988
721	5155027
24	5155244
82	5155296
26	5155513
69	5155548
60	5155698
70	5155783
102	5156451
107	5156484
110	5156501
103	5156506
130	5156650
657	5156671
129	5156704
909	5156840
24	5156895
130	5157012
93	5157145
134	5157595
120	5157608
3540	5157860
3518	5157882
103	5157883
187	5158037
4530	5158130
4820	5158215
103	5158219
105	5158231
3657	5158240
59	5158388
616	5158451
69	5159044
200	5159263
27	5159378
84	5159708
33	5159755
89	5159802
50	5160156
26	5160294
23	5160413
85	5160518
19	5160684
20	5160801
338	5160915
112	5161404
179	5161578
160	5161597
89	5161777
134	5161998
458	5162094
37	5162300
71	5162470
1395	5162587
3344	5162667
62	5162750
23	5163410
16	5163989
94	5164037
30	5164049
64	5164067
675	5164150
41	5164248
4760	5164565
4980	5164645
70	5164834
53	5164852
3310	5166012
16	5166300
123	5166786
15	5166912
2363	5167336
16	5168596
3440	5169329
11842	5169627
17	5169706
488	5169785
11	5170323
1367	5170399
16	5171771
767	5172099
14	5172868
752	5173298
16	5174052
283	5174120
7023	5174440
15	5175244
13	5175786
13	5176383
8	5176705
636	5176799
15	5178020
27	5181467
61	5181474
10920	5181553
8779	5181554
1964	5190518
1898	5190581
9812	5192487
92	5202306
6128	5202441
6357	5202513
143	5203789
134	5204065
123	5204301
39	5205023
45	5205267
47	5205379
134	5205487
70	5205646
40	5205799
86	5205901
55	5206103
86	5206249
72	5206921
4	5208247
4	5208272
52	5208310
3631	5208455
75	5208873
65	5208907
84	5208982
10690	5209102
60	5209127
5970	5209249
6207	5209312
48	5209588
5367	5211431
69	5211861
326	5212242
61	5212781
62	5212848
63	5212915
177	5213305
330	5213539
132	5214481
28	5214703
28	5214743
139	5214815
308	5215049
145	5215271
5075	5215522
159	5215530
5059	5215603
3308	5215773
193	5216535
20	5216802
309	5216844
92	5217275
149	5217443
61	5217606
69	5217721
69	5218446
297	5218527
5	5218690
221	5218716
65	5218948
3325	5219082
137	5219145
53	5219172
133	5219411
82	5219528
28	5219549
649	5219709
100	5219783
146	5219884
31	5219907
242	5219956
25	5220014
628	5220068
72	5220235
15	5220303
57	5220519
24	5220569
1797	5220614
467	5220772
58	5220783
70	5220899
86	5220975
63	5221219
1212	5221270
6	5221289
24	5221334
1141	5221341
128	5221361
75	5221391
284	5221478
72	5221520
64	5221729
19	5221896
52	5222093
64	5222280
50	5222380
2645	5222418
282	5222504
260	5222528
28	5222560
94	5222652
128	5222690
50	5222734
310	5222766
147	5222839
131	5222856
32	5222948
82	5223082
5	5223205
153	5223220
169	5223368
148	5223391
74	5223547
140	5223585
141	5223632
84	5223634
75	5223730
234	5223784
193	5223840
112	5223854
163	5223870
42	5223920
50	5224010
198	5224106
85	5224110
201	5224207
89	5224495
227	5224523
82	5224644
34	5224747
214	5224821
37	5224926
142	5224945
114	5224971
218	5225088
227	5225163
819	5225169
43	5225206
86	5225353
133	5225391
84	5225571
51	5225600
675	5225693
80	5225722
366	5225773
469	5225895
244	5226373
113	5226376
2521	5226378
31	5226514
21	5226577
125	5226631
264	5226635
22	5226678
197	5226708
107	5226910
288	5226924
63	5226931
173	5227188
560	5227299
555	5227336
217	5228203
159	5228300
3304	5228582
2412	5228904
188	5229137
118	5229388
143	5229596
210	5229610
157	5230065
40	5230244
195	5230287
53	5230295
118	5230528
641	5230624
125	5230725
115	5230998
2409	5231321
149	5231534
677	5231843
3319	5231893
76	5232078
88	5232213
396	5232352
22	5232500
5	5232527
163	5232580
144	5232605
1639	5232893
652	5233010
2447	5233735
669	5233910
71	5234668
221	5234828
18	5235077
24	5235158
10	5235198
3365	5235222
5594	5235233
5556	5235279
202	5235796
844	5235846
216	5236110
487	5236188
292	5236355
522	5236692
60	5236709
49	5236821
143	5236822
1124	5236894
226	5236895
1402	5237230
32	5237273
86	5237295
311	5237489
105	5237849
267	5237896
454	5237974
101	5238108
103	5238335
16	5238353
21	5238370
11	5238412
78	5238493
3344	5238601
2417	5238641
856	5238647
116	5238687
4292	5238842
25	5239147
48	5239405
3725	5239589
33	5239954
23	5240348
130	5240700
53	5240726
189	5240759
166	5240784
53	5240829
37	5240879
20	5240967
166	5241037
18	5241078
302	5241212
92	5241372
88	5241380
83	5241387
71	5241401
4847	5241445
4816	5241477
3324	5241949
39	5242158
127	5242417
4	5242607
104	5242674
41	5242813
111	5243068
3	5243141
29	5243168
4	5243187
8	5243197
28	5243214
4	5243254
53	5243275
47	5243305
22	5243462
15	5243559
31	5243779
183	5243972
102	5244138
33	5244191
96	5244343
23	5244375
294	5244521
46	5244683
13	5244760
100	5244833
40	5244938
99	5244940
45	5244998
50	5245281
2488	5245383
40	5245506
95	5245930
107	5246214
47	5246234
53	5246266
39	5246283
13	5246330
31	5246425
48	5246458
12	5246507
8	5246527
2	5246558
37	5246615
1305	5246690
44	5246901
17	5246915
2856	5247104
2822	5247142
78	5247156
29	5247166
18	5247255
102	5247433
13	5247637
53	5247734
132	5247751
48	5247755
109	5247881
122	5247903
34	5247968
180	5247999
210	5248015
109	5248182
981	5248187
266	5248654
34	5248958
33	5249085
111	5249175
58	5249259
135	5249302
21	5249449
1585	5249500
22	5249509
39	5249609
3720	5249955
237	5249966
57	5249983
40	5250539
318	5250815
73	5253404
1674	5253599
3	5254262
3	5254388
3	5254515
4	5254641
3	5254768
3	5254897
3	5255393
3	5255723
3	5257899
44	5257903
597	5257953
19	5260927
121	5260957
88	5260960
49	5261083
125	5261135
172	5261260
248	5261431
85	5261683
99	5261771
146	5261873
178	5262022
239	5262204
9708	5262446
1539	5272158
9081	5274000
7	5274303
48	5274547
9783	5283089
56	5292875
32	5293454
353	5293551
66	5294107
291	5294752
633	5295735
25	5296149
24	5296317
23	5296452
16	5296544
14	5296588
9633	5296651
27	5296712
53	5296717
42	5296809
63	5296810
84	5296896
58	5296955
51	5297059
42	5297112
46	5297163
33	5297271
305	5297358
56	5297371
47	5297490
22	5298366
46	5298455
39	5298589
31	5298732
15	5298819
41	5298866
